"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"869","tv_S",679064.376284681,6591434.50005908,0.0232220355647568,41983.6592360451,0.0226746566402153,6591434.50005908,0.0232220355647568,41983.6592360451,0.0226746566402153,TRUE,0.6384329,0.547456133476973,0.381824776394612,0.429631472305935,0.156991250744239,1.01384538031802,1.11718266556592,1.01384538031802,0.225268601982218,0,1448089.52864259,0.0222988,64656754.1763662,1e-04,"3_88_11",3,88,11,968,5,7774236.44,49517.4295541401,79754.2226178553,30236.7930637152,3557.57566226904,0.220230475524517,0.204763039936374,0.071844917926916,0.847856191528319,1.17944529979481,4,FALSE,1.34328376117017,0.0592589462527778,0.639350711163253,2.04534753104163,0.287702831490794
"870","ooh_S",315689.123127729,16805234.0166245,0.0592058894015586,107039.707112258,0.0578103159611176,16805234.0166245,0.0592058894015586,107039.707112258,0.0578103159611176,TRUE,0.6384329,0.547456133476973,0.381824776394612,0.429631472305935,0.156991250744239,1.01384538031802,1.11718266556592,1.01384538031802,0.225268601982218,0,1448089.52864259,0.0222988,64656754.1763662,1e-04,"3_88_11",3,88,11,968,5,24719081.6,157446.379617834,163063.735192127,5617.35557429219,108782.940798405,0.700248202805798,0.522054919009718,0.690920560145306,0.679848640356627,1.47091564303995,4,FALSE,0.71344255758085,0.0174177477387488,0.506586727502814,0.919845812901699,0.692965476792411
"871","print_S",230640.106709197,4791871.63334863,0.0168820631518638,30521.4753716473,0.0164841270817747,4791871.63334863,0.0168820631518638,30521.4753716473,0.0164841270817747,TRUE,0.6384329,0.547456133476973,0.381824776394612,0.429631472305935,0.156991250744239,1.01384538031802,1.11718266556592,1.01384538031802,0.225268601982218,0,1448089.52864259,0.0222988,64656754.1763662,1e-04,"3_88_11",3,88,11,968,5,1804904.93333333,11496.2097664544,15427.8451267288,3931.63536027448,23811.5670626185,0.0511297893770449,0.148859584756634,2.07125370416431,2.65491635866877,0.376659700308382,4,FALSE,2.68883065462098,0.152958458640355,0.874746659295832,4.50388824923352,0.197061522526463
"872","facebook_S",579422.447043713,4002008.01777785,0.0140993242849407,25490.4969285213,0.0137669816295206,4002008.01777785,0.0140993242849407,25490.4969285213,0.0137669816295206,TRUE,0.6384329,0.547456133476973,0.381824776394612,0.429631472305935,0.156991250744239,1.01384538031802,1.11718266556592,1.01384538031802,0.225268601982218,0,1448089.52864259,0.0222988,64656754.1763662,1e-04,"3_88_11",3,88,11,968,5,1002234.0659765,6383.65647118789,6383.6769996373,0.0205284494095395,3942.36997036809,0.0283915322926395,0.124322456297274,0.617572387887984,3.99308719752866,0.250432798116431,4,FALSE,5.09515492034112,0.216416875888364,2.52970351400465,7.66447992344495,3.38757712529782e-06
"873","(Intercept)",1181894.50204487,185557436.821045,0.653496469856575,1181894.50204487,0.650722709654429,185557436.821045,0.653496469856575,1181894.50204487,0.650722709654429,TRUE,0.6448376,0.130018547993193,0.0433308524405085,-0.0530210409658149,0.218781094979027,1.2172806017881,1.51855348963861,1.2172806017881,0.179904672794831,0,9143943.5012762,0.141337,64656754.1763662,1e-04,"3_89_1",3,89,1,969,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"874","trend",0.312858003407194,87575405.511586,0.308423199460733,557805.130647044,0.307114099816675,87575405.511586,0.308423199460733,557805.130647044,0.307114099816675,TRUE,0.6448376,0.130018547993193,0.0433308524405085,-0.0530210409658149,0.218781094979027,1.2172806017881,1.51855348963861,1.2172806017881,0.179904672794831,0,9143943.5012762,0.141337,64656754.1763662,1e-04,"3_89_1",3,89,1,969,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"875","season",0.0670576617516216,25096.3021842272,8.83841961002252e-05,159.849058498263,8.80090501324202e-05,25096.3021842272,8.83841961002252e-05,159.849058498263,8.80090501324202e-05,TRUE,0.6448376,0.130018547993193,0.0433308524405085,-0.0530210409658149,0.218781094979027,1.2172806017881,1.51855348963861,1.2172806017881,0.179904672794831,0,9143943.5012762,0.141337,64656754.1763662,1e-04,"3_89_1",3,89,1,969,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"876","holiday",0.0286934628850251,229231.420423076,0.000807307573294195,9169.25681692303,0.00504837244872722,229231.420423076,0.000807307573294195,9169.25681692303,0.00504837244872722,TRUE,0.6448376,0.130018547993193,0.0433308524405085,-0.0530210409658149,0.218781094979027,1.2172806017881,1.51855348963861,1.2172806017881,0.179904672794831,0,9143943.5012762,0.141337,64656754.1763662,1e-04,"3_89_1",3,89,1,969,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"877","tv_S",225511.497969032,2045387.76379984,0.00720344981063801,13027.9475401264,0.00717287482925014,2045387.76379984,0.00720344981063801,13027.9475401264,0.00717287482925014,TRUE,0.6448376,0.130018547993193,0.0433308524405085,-0.0530210409658149,0.218781094979027,1.2172806017881,1.51855348963861,1.2172806017881,0.179904672794831,0,9143943.5012762,0.141337,64656754.1763662,1e-04,"3_89_1",3,89,1,969,6,7774236.44,49517.4295541401,82447.6622678876,32930.2327137475,1328.89478222969,0.220230475524517,0.193721117675344,0.026836909633541,0.263098219302401,3.80086190872548,2,FALSE,0.335178429075263,0.0331053117034342,0,0.676169820751411,0.314032433578125
"878","ooh_S",114202.719274677,6110002.04033542,0.0215182146971909,38917.2104479963,0.0214268808181243,6110002.04033542,0.0215182146971909,38917.2104479963,0.0214268808181243,TRUE,0.6448376,0.130018547993193,0.0433308524405085,-0.0530210409658149,0.218781094979027,1.2172806017881,1.51855348963861,1.2172806017881,0.179904672794831,0,9143943.5012762,0.141337,64656754.1763662,1e-04,"3_89_1",3,89,1,969,6,24719081.6,157446.379617834,163736.862387152,6290.48276931807,39187.7297797226,0.700248202805798,0.578685589696449,0.248895718496938,0.247177550493438,4.04567485195848,2,FALSE,0.251704762472096,0.017578289317721,0.0699144717349402,0.432712532122198,0.727413943319874
"879","print_S",59418.6948574745,746975.343684165,0.00263069892821532,4757.80473684181,0.00261953294901345,746975.343684165,0.00263069892821532,4757.80473684181,0.00261953294901345,TRUE,0.6448376,0.130018547993193,0.0433308524405085,-0.0530210409658149,0.218781094979027,1.2172806017881,1.51855348963861,1.2172806017881,0.179904672794831,0,9143943.5012762,0.141337,64656754.1763662,1e-04,"3_89_1",3,89,1,969,6,1804904.93333333,11496.2097664544,13751.3707428306,2255.16097637623,1397.64833577431,0.0511297893770449,0.0707469268250602,0.121574707157189,0.413858552818422,2.4162844846141,2,FALSE,0.590426467398625,0.0725747191080135,0,1.33753031458647,0.0318002711137179
"880","facebook_S",190876.605717391,1656048.86684515,0.00583227547725292,10548.0819544277,0.00580752043364831,1656048.86684515,0.00583227547725292,10548.0819544277,0.00580752043364831,TRUE,0.6448376,0.130018547993193,0.0433308524405085,-0.0530210409658149,0.218781094979027,1.2172806017881,1.51855348963861,1.2172806017881,0.179904672794831,0,9143943.5012762,0.141337,64656754.1763662,1e-04,"3_89_1",3,89,1,969,6,1002234.0659765,6383.65647118789,6405.70928975198,22.0528185640906,1534.72393849378,0.0283915322926395,0.156846365803146,0.240414556362898,1.65235739141597,0.605195949251064,2,FALSE,1.35402939262204,0.0939383234600647,0.383172778916254,2.32196448562601,0.00297694751345107
"881","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6494798,0.878360215664092,0.794788300467911,0.885133511398198,0.0811965127720582,0.56384405620037,0.472774215957917,0.56384405620037,0.344599092250152,0,343887.814658902,0.00521919,64656754.1763662,1e-04,"3_89_2",3,89,2,970,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"882","trend",0.922283033425126,258166036.249798,0.897019977306509,1644369.65764203,0.820245393174661,258166036.249798,0.897019977306509,1644369.65764203,0.820245393174661,TRUE,0.6494798,0.878360215664092,0.794788300467911,0.885133511398198,0.0811965127720582,0.56384405620037,0.472774215957917,0.56384405620037,0.344599092250152,0,343887.814658902,0.00521919,64656754.1763662,1e-04,"3_89_2",3,89,2,970,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"883","season",0.74133044854795,277442.613851327,0.000963998095163731,1767.15040669635,0.000881490955152958,277442.613851327,0.000963998095163731,1767.15040669635,0.000881490955152958,TRUE,0.6494798,0.878360215664092,0.794788300467911,0.885133511398198,0.0811965127720582,0.56384405620037,0.472774215957917,0.56384405620037,0.344599092250152,0,343887.814658902,0.00521919,64656754.1763662,1e-04,"3_89_2",3,89,2,970,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"884","holiday",0.638624478206665,5101956.38786633,0.0177271839074697,204078.255514653,0.10179842966274,5101956.38786633,0.0177271839074697,204078.255514653,0.10179842966274,TRUE,0.6494798,0.878360215664092,0.794788300467911,0.885133511398198,0.0811965127720582,0.56384405620037,0.472774215957917,0.56384405620037,0.344599092250152,0,343887.814658902,0.00521919,64656754.1763662,1e-04,"3_89_2",3,89,2,970,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"885","tv_S",809672.033962747,8566043.263544,0.0297634500861917,54560.7851181146,0.0272160413767917,8566043.263544,0.0297634500861917,54560.7851181146,0.0272160413767917,TRUE,0.6494798,0.878360215664092,0.794788300467911,0.885133511398198,0.0811965127720582,0.56384405620037,0.472774215957917,0.56384405620037,0.344599092250152,0,343887.814658902,0.00521919,64656754.1763662,1e-04,"3_89_2",3,89,2,970,3,7774236.44,49517.4295541401,86581.3586017145,37063.9290475744,8192.00460855213,0.220230475524517,0.353112581004092,0.165436790284022,1.10185010832318,0.907564461305743,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.37721099826818
"886","ooh_S",245552.62557408,9824358.32445941,0.0341355734056768,62575.5307290409,0.0312139612692422,9824358.32445941,0.0341355734056768,62575.5307290409,0.0312139612692422,TRUE,0.6494798,0.878360215664092,0.794788300467911,0.885133511398198,0.0811965127720582,0.56384405620037,0.472774215957917,0.56384405620037,0.344599092250152,0,343887.814658902,0.00521919,64656754.1763662,1e-04,"3_89_2",3,89,2,970,3,24719081.6,157446.379617834,161537.145399005,4090.76578117019,64500.653271666,0.700248202805798,0.404983306519472,0.409667427274141,0.397440264304132,2.51610138633254,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.627422793056329
"887","print_S",361427.925986894,3671946.87664154,0.0127584935330868,23388.1966665066,0.0116665133543478,3671946.87664154,0.0127584935330868,23388.1966665066,0.0116665133543478,TRUE,0.6494798,0.878360215664092,0.794788300467911,0.885133511398198,0.0811965127720582,0.56384405620037,0.472774215957917,0.56384405620037,0.344599092250152,0,343887.814658902,0.00521919,64656754.1763662,1e-04,"3_89_2",3,89,2,970,3,1804904.93333333,11496.2097664544,12928.335323707,1432.12555725268,10516.1499802835,0.0511297893770449,0.151366342549193,0.914749312505536,2.03442674947989,0.491538955755304,3,FALSE,1.60755418368215,0.0703101579446441,0.584561778052822,2.63882902546608,0.0279714775648813
"888","facebook_S",354496.388077703,2196326.3160328,0.00763132366590289,13989.3395925656,0.00697817020706412,2196326.3160328,0.00763132366590289,13989.3395925656,0.00697817020706412,TRUE,0.6494798,0.878360215664092,0.794788300467911,0.885133511398198,0.0811965127720582,0.56384405620037,0.472774215957917,0.56384405620037,0.344599092250152,0,343887.814658902,0.00521919,64656754.1763662,1e-04,"3_89_2",3,89,2,970,3,1002234.0659765,6383.65647118789,6385.75877116729,2.10229997939587,1890.30933632724,0.0283915322926395,0.0905377699272423,0.29611702084205,2.19143051567786,0.456322932826678,3,FALSE,2.91939240833858,0.169929393844753,0.436506769958259,5.40137099943271,0.000257873132831911
"889","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6439559,0.77645221477055,0.634168184510094,0.755536566290457,0.110351767514054,0.749013881243906,0.728044350966542,0.749013881243906,0.300438413832331,0,1204687.65746537,0.0185339,64656754.1763662,1e-04,"3_89_5",3,89,5,973,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"890","trend",0.882531845804618,247038859.263687,0.862805979525696,1573495.91887699,0.817619065585661,247038859.263687,0.862805979525696,1573495.91887699,0.817619065585661,TRUE,0.6439559,0.77645221477055,0.634168184510094,0.755536566290457,0.110351767514054,0.749013881243906,0.728044350966542,0.749013881243906,0.300438413832331,0,1204687.65746537,0.0185339,64656754.1763662,1e-04,"3_89_5",3,89,5,973,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"891","season",0.504499945842121,188808.896135928,0.000659432467666316,1202.6044339868,0.000624896640524641,188808.896135928,0.000659432467666316,1202.6044339868,0.000624896640524641,TRUE,0.6439559,0.77645221477055,0.634168184510094,0.755536566290457,0.110351767514054,0.749013881243906,0.728044350966542,0.749013881243906,0.300438413832331,0,1204687.65746537,0.0185339,64656754.1763662,1e-04,"3_89_5",3,89,5,973,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"892","holiday",0.37513595867975,2996952.61615879,0.0104671331679723,119878.104646352,0.0622909934047263,2996952.61615879,0.0104671331679723,119878.104646352,0.0622909934047263,TRUE,0.6439559,0.77645221477055,0.634168184510094,0.755536566290457,0.110351767514054,0.749013881243906,0.728044350966542,0.749013881243906,0.300438413832331,0,1204687.65746537,0.0185339,64656754.1763662,1e-04,"3_89_5",3,89,5,973,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"893","tv_S",1026956.30718296,11394992.4929257,0.0397980612801183,72579.5700186353,0.0377137554075124,11394992.4929257,0.0397980612801183,72579.5700186353,0.0377137554075124,TRUE,0.6439559,0.77645221477055,0.634168184510094,0.755536566290457,0.110351767514054,0.749013881243906,0.728044350966542,0.749013881243906,0.300438413832331,0,1204687.65746537,0.0185339,64656754.1763662,1e-04,"3_89_5",3,89,5,973,6,7774236.44,49517.4295541401,80850.3955148493,31332.9659607092,14521.0508371306,0.220230475524517,0.315688623452024,0.293251305002694,1.46573783558939,0.682250246748861,4,FALSE,1.34328376117017,0.0592589462527778,0.639350711163253,2.04534753104163,0.378068771845278
"894","ooh_S",366049.817038954,15891621.9441914,0.0555029539833437,101220.521937525,0.0525961507569198,15891621.9441914,0.0555029539833437,101220.521937525,0.0525961507569198,TRUE,0.6439559,0.77645221477055,0.634168184510094,0.755536566290457,0.110351767514054,0.749013881243906,0.728044350966542,0.749013881243906,0.300438413832331,0,1204687.65746537,0.0185339,64656754.1763662,1e-04,"3_89_5",3,89,5,973,6,24719081.6,157446.379617834,161601.814591611,4155.43497377637,104826.953567926,0.700248202805798,0.440263936908805,0.665794626858809,0.642888850053047,1.5554788357544,4,FALSE,0.71344255758085,0.0174177477387488,0.506586727502814,0.919845812901699,0.634623149314259
"895","print_S",246208.728804015,4941862.1511876,0.0172599089339429,31476.828988456,0.0163559721994761,4941862.1511876,0.0172599089339429,31476.828988456,0.0163559721994761,TRUE,0.6439559,0.77645221477055,0.634168184510094,0.755536566290457,0.110351767514054,0.749013881243906,0.728044350966542,0.749013881243906,0.300438413832331,0,1204687.65746537,0.0185339,64656754.1763662,1e-04,"3_89_5",3,89,5,973,6,1804904.93333333,11496.2097664544,14217.5930918361,2721.38332538174,21011.3744229028,0.0511297893770449,0.136910108608374,1.82767841312477,2.73801797530736,0.365227697194992,4,FALSE,2.68883065462098,0.152958458640355,0.874746659295832,4.50388824923352,0.108472834593188
"896","facebook_S",620449.124389784,3867193.78563085,0.01350653064126,24631.8075517889,0.0127991660051798,3867193.78563085,0.01350653064126,24631.8075517889,0.0127991660051798,TRUE,0.6439559,0.77645221477055,0.634168184510094,0.755536566290457,0.110351767514054,0.749013881243906,0.728044350966542,0.749013881243906,0.300438413832331,0,1204687.65746537,0.0185339,64656754.1763662,1e-04,"3_89_5",3,89,5,973,6,1002234.0659765,6383.65647118789,6383.67094880331,0.0144776154193096,3567.07514920222,0.0283915322926395,0.107137331030796,0.558782441583741,3.85857347790604,0.259163135217183,4,FALSE,5.09515492034112,0.216416875888364,2.52970351400465,7.66447992344495,2.06738231407179e-06
"897","(Intercept)",0,0,0,0,0,0,0,0,0,TRUE,0.6575057,0.875332211973689,0.774062985463576,0.877251536256413,0.0821063773381973,0.580858490068351,0.488927530955528,0.580858490068351,0.246270481891345,0,366818.625487304,0.00557388,64656754.1763662,1e-04,"3_89_7",3,89,7,975,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"898","trend",0.902133234812989,252525692.179271,0.878345996986414,1608443.89923102,0.804913819819896,252525692.179271,0.878345996986414,1608443.89923102,0.804913819819896,TRUE,0.6575057,0.875332211973689,0.774062985463576,0.877251536256413,0.0821063773381973,0.580858490068351,0.488927530955528,0.580858490068351,0.246270481891345,0,366818.625487304,0.00557388,64656754.1763662,1e-04,"3_89_7",3,89,7,975,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"899","season",0.721578527067473,270050.465404082,0.000939301435925196,1720.06665862472,0.000860773213912145,270050.465404082,0.000939301435925196,1720.06665862472,0.000860773213912145,TRUE,0.6575057,0.875332211973689,0.774062985463576,0.877251536256413,0.0821063773381973,0.580858490068351,0.488927530955528,0.580858490068351,0.246270481891345,0,366818.625487304,0.00557388,64656754.1763662,1e-04,"3_89_7",3,89,7,975,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"900","holiday",0.621801636782997,4967559.09150124,0.01727838306336,198702.36366005,0.0994366534122309,4967559.09150124,0.01727838306336,198702.36366005,0.0994366534122309,TRUE,0.6575057,0.875332211973689,0.774062985463576,0.877251536256413,0.0821063773381973,0.580858490068351,0.488927530955528,0.580858490068351,0.246270481891345,0,366818.625487304,0.00557388,64656754.1763662,1e-04,"3_89_7",3,89,7,975,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"901","tv_S",744068.148550424,8402035.52442686,0.0292243304264618,53516.1498371138,0.0267810948258992,8402035.52442686,0.0292243304264618,53516.1498371138,0.0267810948258992,TRUE,0.6575057,0.875332211973689,0.774062985463576,0.877251536256413,0.0821063773381973,0.580858490068351,0.488927530955528,0.580858490068351,0.246270481891345,0,366818.625487304,0.00557388,64656754.1763662,1e-04,"3_89_7",3,89,7,975,2,7774236.44,49517.4295541401,95624.1058340872,46106.6762799471,5570.67048916604,0.220230475524517,0.282534518302885,0.112499185424706,1.08075379354257,0.925280120204004,3,FALSE,0.859342176772396,0.0298887187723638,0.424167221899021,1.29743244894563,0.387619719798908
"902","ooh_S",276701.50303818,14487764.6075786,0.0503919816575112,92278.7554622843,0.0461790713265685,14487764.6075786,0.0503919816575112,92278.7554622843,0.0461790713265685,TRUE,0.6575057,0.875332211973689,0.774062985463576,0.877251536256413,0.0821063773381973,0.580858490068351,0.488927530955528,0.580858490068351,0.246270481891345,0,366818.625487304,0.00557388,64656754.1763662,1e-04,"3_89_7",3,89,7,975,2,24719081.6,157446.379617834,163687.286306086,6240.90668825147,93043.4832599255,0.700248202805798,0.487178801230675,0.590953462923489,0.586096394761634,1.70620397760116,3,FALSE,0.416687529828638,0.0159469281920915,0.183474658279498,0.649399543665993,0.735560140465275
